[0,0,4,0,0,0,1,4,0,0,0,4,7,0,0,0,2,9,0,0,2,0,2,0,0],[45,45,76.3698,45,45,45,79.9332,29.8897,45,45,45,33.325,32.9731,45,45,45,41.6835,36.8175,45,45,37.4639,45,20.0501,45,45,5,5,4,5,5,5,6,6,5,5,5,5,6,5,5,5,4,4,5,5,3,5,3,5,5,55,55,25.5844,55,55,55,85.9101,32.9618,55,55,55,27.3293,16.5399,55,55,55,65.1508,26.1242,55,55,28.6041,55,92.535,55,55]
[0,0,1,0,0,0,0,4,0,0,0,0,15,0,0,0,2,10,2,0,3,2,6,1,1],[45,45,19.2001,45,45,45,45,62.3534,45,45,45,45,32.5498,45,45,45,13.574,53.1397,73.3012,45,15.9033,14.0243,44.4821,31.2445,14.7918,5,5,5,5,5,5,5,3,5,5,5,5,4,5,5,5,6,5,5,5,6,6,4,4,4,55,55,52.4843,55,55,55,55,13.0243,55,55,55,55,10.9729,55,55,55,73.5084,29.9876,39.326,55,56.8513,42.3822,27.5624,98.3233,19.2213]
[0,0,3,0,0,1,0,4,0,0,3,1,6,0,0,3,2,4,0,0,2,2,2,0,0],[45,45,44.0706,45,45,18.8971,45,61.2625,45,45,68.5007,71.4648,26.9875,45,45,38.5757,73.5355,48.7489,45,45,16.6236,21.8686,59.2074,45,45,5,5,3,5,5,3,5,3,5,5,5,3,6,5,5,4,3,4,5,5,3,4,3,5,5,55,55,27.8577,55,55,97.2211,55,52.6789,55,55,42.9684,15.6036,23.8587,55,55,77.1455,70.6874,58.7186,55,55,21.5549,64.9694,48.8881,55,55]
[0,0,15,0,0,0,0,2,4,1,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0],[45,45,20.508,45,45,45,45,70.7967,57.2528,37.1017,45,45,45.5247,45,50.6542,45,45,16.2957,45,45,45,45,45,45,45,5,5,3,5,5,5,5,6,3,3,5,5,3,5,6,5,5,5,5,5,5,5,5,5,5,55,55,10.5733,55,55,55,55,50.9456,27.0443,63.1542,55,55,26.171,55,35.8255,55,55,86.2148,55,55,55,55,55,55,55]
[0,0,5,0,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,0,2,8,0,0,0],[45,45,69.9515,45,45,45,45,16.01,45,45,45,38.1295,45,45,45,45,56.2592,57.3252,45,45,67.5785,72.1215,45,45,45,5,5,4,5,5,5,5,6,5,5,5,4,5,5,5,5,3,3,5,5,5,6,5,5,5,55,55,22.7386,55,55,55,55,97.0527,55,55,55,87.5132,55,55,55,55,83.5933,82.06,55,55,64.7135,16.9349,55,55,55]
[0,0,4,0,0,0,0,3,0,0,0,2,2,0,0,0,2,1,1,0,2,1,0,0,0],[45,45,42.8416,45,45,45,45,23.335,45,45,45,22.2061,27.4206,45,45,45,11.3512,59.5053,57.861,45,13.5686,22.6905,45,45,45,5,5,4,5,5,5,5,5,5,5,5,3,4,5,5,5,3,4,6,5,6,3,5,5,5,55,55,24.3391,55,55,55,55,66.4613,55,55,55,98.5819,46.0624,55,55,55,24.6279,93.2948,86.351,55,61.7148,48.8991,55,55,55]
[0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,1,3,0,0,0,0,4,0,0],[45,45,42.8225,45,45,45,45,11.2251,45,45,45,45,11.0726,45,45,45,72.4435,47.1287,45,45,45,45,55.2569,45,45,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,55,55,36.5435,55,55,55,55,75.0625,55,55,55,55,33.6991,55,55,55,31.3244,64.0462,55,55,55,55,71.2883,55,55]
[0,0,1,0,0,0,0,1,0,0,1,4,3,0,0,3,2,6,0,0,4,2,2,0,0],[45,45,44.8197,45,45,45,45,45.5943,45,45,74.1323,14.8442,26.9688,45,45,17.7106,57.0866,54.922,45,45,41.4713,77.6934,79.9927,45,45,5,5,4,5,5,5,5,6,5,5,4,6,5,5,5,6,3,6,5,5,5,6,5,5,5,55,55,82.2494,55,55,55,55,83.5876,55,55,21.0364,27.4921,13.2324,55,55,60.4057,64.8536,28.2599,55,55,56.9616,73.6492,57.5037,55,55]
[0,0,1,0,0,0,0,10,0,0,0,0,2,0,0,0,0,10,0,0,0,0,2,0,0],[45,45,11.1794,45,45,45,45,11.7911,45,45,45,45,12.8289,45,45,45,45,59.3333,45,45,45,45,43.3698,45,45,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5,55,55,68.9849,55,55,55,55,19.6953,55,55,55,55,85.8225,55,55,55,55,10.2065,55,55,55,55,57.1309,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0],[45,45,38.2931,45,45,45,45,25.5981,45,45,45,45,37.3016,45,45,45,45,12.629,45,45,45,45,58.3816,45,45,5,5,4,5,5,5,5,3,5,5,5,5,3,5,5,5,5,4,5,5,5,5,3,5,5,55,55,68.2162,55,55,55,55,60.1626,55,55,55,55,76.1758,55,55,55,55,66.5729,55,55,55,55,20.3954,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,1,4,0,0,0,1,2,0,0],[45,45,77.4059,45,45,45,45,57.4298,45,45,45,45,29.2794,45,45,45,69.4853,41.3688,45,45,45,71.8256,23.6805,45,45,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,4,5,5,5,3,5,5,5,55,55,67.2322,55,55,55,55,55.6996,55,55,55,55,35.7994,55,55,55,60.3133,32.6428,55,55,55,10.0993,97.4117,55,55]
[0,0,3,0,0,0,0,8,0,0,0,2,7,1,0,0,0,5,2,0,0,0,3,1,0],[45,45,57.2131,45,45,45,45,43.0892,45,45,45,44.505,27.181,16.6681,45,45,45,59.19,66.6073,45,45,45,49.9999,34.0247,45,5,5,4,5,5,5,5,4,5,5,5,4,6,5,5,5,5,5,4,5,5,5,3,3,5,55,55,30.9126,55,55,55,55,22.3754,55,55,55,92.6549,22.8006,68.1299,55,55,55,38.902,48.5441,55,55,55,61.651,22.5008,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0],[45,45,45.1996,45,45,45,45,47.5298,45,45,45,45,65.3236,45,45,45,45,41.7687,45,45,45,45,29.7011,45,45,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5,5,5,4,5,5,5,5,6,5,5,55,55,56.2097,55,55,55,55,60.4974,55,55,55,55,42.0889,55,55,55,55,68.4289,55,55,55,55,16.3855,55,55]
[0,0,1,0,0,0,1,10,0,0,0,0,10,1,0,0,0,1,2,1,0,0,2,0,0],[45,45,41.079,45,45,45,54.9296,77.9186,45,45,45,45,40.4477,41.4948,45,45,45,78.4091,61.9429,31.178,45,45,73.3777,45,45,5,5,4,5,5,5,6,4,5,5,5,5,5,4,5,5,5,4,4,5,5,5,3,5,5,55,55,70.6805,55,55,55,23.7463,14.7924,55,55,55,55,17.7153,18.7167,55,55,55,80.9861,37.2997,83.0473,55,55,45.659,55,55]
[0,0,3,0,0,0,0,4,0,0,8,2,2,0,0,3,0,2,0,0,1,0,4,1,0],[45,45,31.9152,45,45,45,45,47.0964,45,45,42.275,15.5422,43.4729,45,45,46.7232,45,12.8489,45,45,13.378,45,22.0158,25.1689,45,5,5,3,5,5,5,5,4,5,5,4,3,4,5,5,3,5,5,5,5,3,5,4,5,5,55,55,26.4158,55,55,55,55,46.7025,55,55,31.2108,13.8714,68.2451,55,55,60.1192,55,33.7246,55,55,51.4648,55,88.8183,25.5169,55]
[0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0],[45,45,43.3296,45,45,45,45,20.8076,45,45,45,45,20.729,45,45,45,45,10.1637,45,45,45,45,52.6822,45,45,5,5,6,5,5,5,5,3,5,5,5,5,3,5,5,5,5,6,5,5,5,5,4,5,5,55,55,77.2831,55,55,55,55,40.1368,55,55,55,55,43.5537,55,55,55,55,78.6063,55,55,55,55,50.2034,55,55]
[0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,2,2,0,0,0,2,2,0,0],[45,45,66.8998,45,45,45,45,62.8602,45,45,45,45,23.528,45,45,45,17.4931,54.3548,45,45,45,47.214,51.4744,45,45,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,5,5,5,3,6,5,5,55,55,51.4458,55,55,55,55,49.1258,55,55,55,55,76.0873,55,55,55,32.3077,49.5183,55,55,55,17.2205,87.4912,55,55]
[0,0,1,0,0,0,0,2,0,0,0,4,1,0,0,4,6,3,0,0,4,0,4,0,0],[45,45,30.7783,45,45,45,45,29.3757,45,45,45,67.128,64.4673,45,45,13.9321,29.9929,57.2487,45,45,74.4869,45,33.2658,45,45,5,5,3,5,5,5,5,5,5,5,5,5,6,5,5,4,5,5,5,5,6,5,5,5,5,55,55,61.4483,55,55,55,55,93.2637,55,55,55,29.1074,52.9528,55,55,61.0447,24.0146,25.5446,55,55,88.0811,55,32.5656,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0],[45,45,47.0422,45,45,45,45,78.9072,45,45,45,45,79.5986,55.6016,45,45,45,26.9238,45,45,45,45,28.0936,45,45,5,5,4,5,5,5,5,3,5,5,5,5,3,6,5,5,5,3,5,5,5,5,6,5,5,55,55,64.3397,55,55,55,55,57.4163,55,55,55,55,90.9326,49.0475,55,55,55,52.6732,55,55,55,55,37.8836,55,55]
[0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0],[45,45,48.8378,45,45,45,45,45,45,45,45,45,29.4579,45,45,45,45,35.7869,45,45,45,60.0327,79.3266,45,45,5,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,3,5,5,55,55,87.9506,55,55,55,55,55,55,55,55,55,84.0018,55,55,55,55,59.3778,55,55,55,51.0645,90.655,55,55]
[0,0,4,0,0,0,0,3,0,0,0,1,0,0,0,0,1,2,0,0,0,2,2,0,0],[45,45,39.9054,45,45,45,45,16.4121,45,45,45,48.0534,45,45,45,45,18.1394,32.4805,45,45,45,11.3487,10.2647,45,45,5,5,6,5,5,5,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,4,6,5,5,55,55,24.0416,55,55,55,55,80.5334,55,55,55,17.3879,55,55,55,55,57.4358,96.3302,55,55,55,41.5883,86.6261,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,1,4,4,0,0,2,3,0,0],[45,45,70.644,45,45,45,45,59.5218,45,45,45,45,40.8125,45,45,45,13.6549,59.3618,74.0345,45,45,68.8401,78.0485,45,45,5,5,5,5,5,5,5,3,5,5,5,5,6,5,5,5,4,6,4,5,5,5,4,5,5,55,55,97.888,55,55,55,55,24.4476,55,55,55,55,77.5675,55,55,55,79.9485,18.9444,30.0241,55,55,74.2053,67.2796,55,55]
[0,0,1,0,0,0,2,2,0,0,5,1,5,0,0,0,0,3,0,0,0,0,4,2,0],[45,45,30.1436,45,45,45,50.6617,69.4466,45,45,72.2596,50.5563,53.2024,45,45,45,45,52.8544,45,45,45,45,44.1951,68.434,45,5,5,4,5,5,5,6,6,5,5,3,6,3,5,5,5,5,5,5,5,5,5,6,5,5,55,55,99.3813,55,55,55,89.7524,25.8202,55,55,27.4526,66.1365,23.1457,55,55,55,55,35.2358,55,55,55,55,46.1999,73.1131,55]
[0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,2,1,4,0,0,3,2,4,0,0],[45,45,66.1615,45,45,45,45,39.0905,45,45,45,50.7049,11.8982,45,45,57.4337,70.1439,69.5948,45,45,46.056,62.1017,70.1641,45,45,5,5,3,5,5,5,5,6,5,5,5,4,6,5,5,6,4,3,5,5,3,3,5,5,5,55,55,71.4841,55,55,55,55,81.8498,55,55,55,53.2673,18.9809,55,55,88.6736,89.3316,61.628,55,55,29.3667,77.8974,25.4721,55,55]
[0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,1,4,3,0,0,3,2,0,0,0],[45,45,46.519,45,45,45,45,37.3958,45,45,45,45,14.5325,45,45,20.8206,43.7534,51.0797,45,45,43.8281,65.9937,45,45,45,5,5,4,5,5,5,5,3,5,5,5,5,4,5,5,3,5,6,5,5,4,4,5,5,5,55,55,31.7296,55,55,55,55,61.7753,55,55,55,55,85.2248,55,55,41.5921,17.4153,55.7722,55,55,82.2991,85.3231,55,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0],[45,45,17.4149,45,45,45,45,70.2805,45,45,45,45,48.2828,58.1242,45,45,45,21.8718,45,45,45,45,45,45,45,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,55,55,57.0466,55,55,55,55,69.6576,55,55,55,55,97.4501,63.9893,55,55,55,93.7477,55,55,55,55,55,55,55]
[0,0,2,0,0,0,0,1,1,0,0,0,5,0,0,0,5,10,0,0,0,1,4,0,0],[45,45,55.8549,45,45,45,45,78.324,56.5897,45,45,45,58.5996,45,45,45,68.9678,31.4554,45,45,45,65.4006,54.6269,45,45,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,4,6,5,5,5,6,5,5,5,55,55,43.4819,55,55,55,55,74.8903,80.6213,55,55,55,16.2852,55,55,55,12.9239,18.4879,55,55,55,90.4253,56.3951,55,55]
[0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0],[45,45,21.4357,45,45,45,45,61.8334,45,45,45,45,21.2577,45,45,45,45,58.7529,45,45,45,51.2345,48.9771,45,45,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,5,5,5,5,6,5,5,55,55,80.3746,55,55,55,55,25.0408,55,55,55,55,82.1887,55,55,55,55,35.7166,55,55,55,42.3124,42.6476,55,55]
[0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,2,2,0,0,0,0,1,1,0],[45,45,29.0745,45,45,45,45,33.0234,45,45,45,43.7488,36.494,45,45,45,26.2273,24.6607,45,45,45,45,73.5668,26.8124,45,5,5,5,5,5,5,5,6,5,5,5,4,3,5,5,5,3,4,5,5,5,5,3,4,5,55,55,94.6457,55,55,55,55,35.7205,55,55,55,97.6759,54.1817,55,55,55,81.5631,56.4823,55,55,55,55,98.1461,46.2097,55]
[0,1,6,0,0,5,3,12,0,0,7,3,4,0,0,8,2,3,1,1,4,0,5,3,1],[45,72.884,35.4237,45,45,47.0134,76.1852,38.9103,45,45,12.873,77.9223,37.2474,45,45,53.5842,37.5001,36.7225,57.9019,17.3649,55.2644,45,59.0657,10.54,55.3874,5,4,3,5,5,5,4,4,5,5,6,5,3,5,5,4,5,6,4,6,4,5,5,6,4,55,35.0894,17.4021,55,55,39.7388,71.5096,20.9909,55,55,36.7983,41.7878,47.743,55,55,36.2326,33.0905,95.7939,28.9824,75.1878,99.3579,55,15.0524,64.2457,37.6871]
[0,0,1,0,0,7,2,1,0,0,0,0,4,0,0,0,0,16,0,0,0,0,1,1,0],[45,45,61.3241,45,45,64.2358,76.1459,79.2098,45,45,45,45,34.7811,45,45,45,45,24.1389,45,45,45,45,41.1471,33.7866,45,5,5,3,5,5,4,3,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,6,6,5,55,55,67.3754,55,55,15.8199,40.2152,79.9596,55,55,55,55,17.9639,55,55,55,55,10.0473,55,55,55,55,95.4771,83.767,55]
[0,0,1,0,0,0,0,3,0,0,0,2,5,0,0,8,1,3,0,0,0,0,1,1,0],[45,45,29.5066,45,45,45,45,48.7595,45,45,45,11.0815,73.8399,45,45,50.2948,13.9736,17.466,45,45,45,45,59.9524,47.3543,45,5,5,5,5,5,5,5,3,5,5,5,6,5,5,5,5,4,5,5,5,5,5,5,3,5,55,55,50.9144,55,55,55,55,52.0765,55,55,55,97.616,21.9716,55,55,27.9998,18.1472,57.2027,55,55,55,55,86.4892,52.3998,55]
[0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,3,0,0,0,0,0,0,2,0,0],[45,45,29.5243,45,45,45,45,69.681,45,45,70.6064,49.5268,66.7697,45,45,75.5289,45,45,45,45,45,45,29.5732,45,45,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,4,5,5,5,5,5,5,3,5,5,55,55,94.3396,55,55,55,55,20.7337,55,55,73.9205,85.6922,73.6553,55,55,30.0972,55,55,55,55,55,55,22.3024,55,55]
[0,0,1,0,0,1,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1,0],[45,45,48.5614,45,45,44.1375,12.0599,45,45,45,34.4622,45,24.9341,45,45,45,45,18.5056,45,45,45,45,45,18.6937,45,5,5,4,5,5,3,3,5,5,5,3,5,6,5,5,5,5,3,5,5,5,5,5,4,5,55,55,81.1646,55,55,38.3795,51.6225,55,55,55,85.7386,55,93.4541,55,55,55,55,81.9985,55,55,55,55,55,18.0205,55]
[0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,13,0,0],[45,45,50.9063,45,45,45,54.023,78.5597,45,45,45,45,35.5938,45,45,45,45,79.9869,45,45,45,45,28.5325,45,45,5,5,6,5,5,5,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,55,55,87.8177,55,55,55,84.7523,62.1049,55,55,55,55,65.7749,55,55,55,55,19.6551,55,55,55,55,12.0534,55,55]
[0,0,15,0,0,0,0,2,0,0,0,0,2,3,0,0,0,4,1,1,0,2,3,1,0],[45,45,26.0593,45,45,45,45,31.8152,45,45,45,45,59.2401,60.0299,45,45,45,35.4782,41.8871,56.971,45,33.9408,52.6074,29.0631,45,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,4,5,4,3,6,5,55,55,10.0232,55,55,55,55,99.497,55,55,55,55,19.8007,34.5167,55,55,55,50.8333,76.0806,57.5204,55,89.2828,34.2094,56.7509,55]
[0,0,1,0,0,0,0,4,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0],[45,45,61.855,45,45,45,45,39.6971,45,45,45,45,29.9429,44.8754,45,45,45,27.942,45,45,45,45,17.4764,45,45,5,5,5,5,5,5,5,6,5,5,5,5,5,4,5,5,5,6,5,5,5,5,3,5,5,55,55,53.5981,55,55,55,55,21.6328,55,55,55,55,56.2544,25.1163,55,55,55,70.4602,55,55,55,55,83.7233,55,55]
[0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,3,4,0,0,4,3,4,0,0],[45,45,30.7637,45,45,45,45,32.1349,45,45,45,45,11.0218,45,45,45,16.6138,58.1502,45,45,43.6916,22.3462,59.4684,45,45,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,4,6,5,5,6,4,6,5,5,55,55,24.8477,55,55,55,55,43.0029,55,55,55,55,49.4166,55,55,55,43.3894,62.6394,55,55,61.0812,49.2131,37.7088,55,55]
[0,0,1,0,0,0,2,2,0,0,0,2,4,0,0,2,2,0,0,0,1,4,2,0,0],[45,45,21.9151,45,45,45,56.4746,39.9572,45,45,45,36.7132,34.7338,45,45,51.0122,42.0426,45,45,45,43.5389,23.4799,67.3748,45,45,5,5,3,5,5,5,5,5,5,5,5,6,3,5,5,6,3,5,5,5,3,6,6,5,5,55,55,64.5707,55,55,55,96.1366,42.837,55,55,55,80.7897,54.304,55,55,98.8983,22.7117,55,55,55,77.2149,32.2433,91.1847,55,55]
[0,0,4,0,0,0,0,8,0,0,0,2,3,0,0,0,0,2,0,0,0,0,6,1,0],[45,45,78.2619,45,45,45,45,58.9494,45,45,45,58.7973,35.2664,45,45,45,45,21.9188,45,45,45,45,21.6346,37.1896,45,5,5,6,5,5,5,5,5,5,5,5,5,3,5,5,5,5,6,5,5,5,5,3,4,5,55,55,24.9062,55,55,55,55,17.8823,55,55,55,23.0536,58.7909,55,55,55,55,48.952,55,55,55,55,16.8599,84.8083,55]
[0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,1,4,0,0,0,0,8,0,0],[45,45,79.4434,45,45,45,45,63.4218,45,45,45,45,44.8207,45,45,45,69.853,26.4644,45,45,45,45,58.0325,45,45,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,3,4,5,5,5,5,6,5,5,55,55,89.5319,55,55,55,55,46.3704,55,55,55,55,17.7244,55,55,55,80.0069,81.9577,55,55,55,55,13.2184,55,55]
[0,0,1,0,0,0,1,2,0,0,2,9,5,0,0,3,0,12,1,0,2,0,2,2,0],[45,45,28.1411,45,45,45,17.3243,45.52,45,45,65.161,51.7928,66.2046,45,45,68.7418,45,40.7715,60.0566,45,18.2249,45,66.1766,40.4604,45,5,5,3,5,5,5,6,4,5,5,6,3,6,5,5,6,5,4,3,5,4,5,3,3,5,55,55,89.7338,55,55,55,46.7783,33.4028,55,55,35.3414,32.0756,23.4294,55,55,78.8215,55,10.3673,96.65,55,68.1023,55,72.4719,19.7979,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,4,3,0,0,0,0,5,0,0],[45,45,51.6004,45,45,45,45,40.0365,45,45,45,45,28.0074,45,45,45,14.0212,60.9055,45,45,45,45,21.5258,45,45,5,5,6,5,5,5,5,3,5,5,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,55,55,94.3703,55,55,55,55,43.7065,55,55,55,55,54.8178,55,55,55,13.5032,32.0317,55,55,55,55,28.6874,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,8,0,0,0,2,1,0,0],[45,45,72.8185,45,45,45,45,18.9542,45,45,45,45,19.0004,45,45,45,45,26.6321,45,45,45,52.6988,35.228,45,45,5,5,4,5,5,5,5,3,5,5,5,5,6,5,5,5,5,3,5,5,5,5,3,5,5,55,55,60.5664,55,55,55,55,51.0845,55,55,55,55,31.3064,55,55,55,55,28.9835,55,55,55,96.8498,99.6856,55,55]
[0,0,1,0,0,0,0,2,0,0,0,1,10,0,0,0,0,3,2,0,0,0,2,6,7],[45,45,20.8176,45,45,45,45,29.7373,45,45,45,70.8521,50.7154,45,45,45,45,54.6155,13.3433,45,45,45,19.4947,45.7482,25.2123,5,5,4,5,5,5,5,3,5,5,5,6,4,5,5,5,5,5,6,5,5,5,6,4,4,55,55,92.616,55,55,55,55,32.8625,55,55,55,18.8933,16.046,55,55,55,55,44.7355,34.8462,55,55,55,73.6841,19.3572,19.4433]
[0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,0,0,0,0,2,0,0],[45,45,17.9785,45,45,45,45,45,45,45,45,59.9729,50.9547,45,45,45,45,12.1187,45,45,45,45,49.6869,45,45,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,55,55,93.5534,55,55,55,55,55,55,55,55,16.696,47.7109,55,55,55,55,32.4336,55,55,55,55,62.3001,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,12,4,2,0,0],[45,45,62.9298,45,45,45,45,13.173,45,45,45,45,25.0512,45,45,45,45,42.4509,45,45,75.9909,19.1465,35.1652,45,45,5,5,4,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,5,5,3,6,5,5,5,55,55,67.0218,55,55,55,55,45.8759,55,55,55,55,77.623,55,55,55,55,71.1773,55,55,12.4669,27.5523,90.5952,55,55]
[0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0],[45,45,53.5639,45,45,45,45,73.6025,45,45,45,45,42.2691,45,45,45,45,31.493,45,45,45,45,52.0542,45,45,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,3,5,5,55,55,38.9921,55,55,55,55,55.3544,55,55,55,55,26.0779,55,55,55,55,52.8436,55,55,55,55,12.0399,55,55]
[0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,3,0,4,2,4,3,2],[45,45,35.9614,45,45,45,45,72.555,45,45,45,45,57.815,45,45,45,45,46.824,64.2012,45,42.361,24.4356,30.5649,77.2025,58.7725,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,4,3,6,3,3,55,55,28.27,55,55,55,55,25.9816,55,55,55,55,47.9378,55,55,55,55,17.9952,43.9109,55,24.9287,46.1902,93.6502,28.1272,58.8107]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0],[45,45,57.7679,45,45,45,45,51.0202,45,45,45,45,32.9753,45,45,45,45,45,45,45,45,45,46.7708,45,45,5,5,6,5,5,5,5,3,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,55,55,61.8272,55,55,55,55,70.4169,55,55,55,55,85.5921,55,55,55,55,55,55,55,55,55,30.459,55,55]
[0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,2,4,0,0,0,1,2,0,0],[45,45,34.6339,45,45,45,45,36.8375,45,45,45,45,55.7781,45,45,11.4759,60.2078,74.1145,45,45,45,32.3189,36.6593,45,45,5,5,6,5,5,5,5,6,5,5,5,5,6,5,5,4,6,6,5,5,5,6,4,5,5,55,55,72.1306,55,55,55,55,65.7771,55,55,55,55,49.8496,55,55,54.5299,89.2196,31.1016,55,55,55,40.4591,91.4905,55,55]
[0,0,3,0,0,4,2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,0],[45,45,57.4575,45,45,18.6178,36.92,77.0608,45,45,45,57.4523,45,45,45,45,45,53.2001,45,45,45,45,30.6522,13.4244,45,5,5,4,5,5,6,3,5,5,5,5,4,5,5,5,5,5,6,5,5,5,5,5,5,5,55,55,27.8279,55,55,60.1788,36.6768,54.5891,55,55,55,57.4941,55,55,55,55,55,78.8381,55,55,55,55,11.7456,44.2974,55]
[0,0,1,0,0,0,3,1,0,0,0,1,3,0,0,0,0,6,0,0,0,0,3,2,0],[45,45,44.3775,45,45,45,79.6764,73.1739,45,45,45,70.7913,54.3616,45,45,45,45,39.586,45,45,45,45,39.1905,28.1437,45,5,5,3,5,5,5,3,4,5,5,5,4,4,5,5,5,5,4,5,5,5,5,5,4,5,55,55,95.9925,55,55,55,13.9903,60.6579,55,55,55,17.7143,21.1489,55,55,55,55,31.1195,55,55,55,55,94.8077,66.0534,55]
[0,0,3,0,0,0,0,2,0,0,0,4,2,0,0,0,0,2,0,0,0,0,2,0,0],[45,45,12.1672,45,45,45,45,57.9696,45,45,45,45.0055,22.4075,45,45,45,45,59.0927,45,45,45,45,48.0566,45,45,5,5,6,5,5,5,5,6,5,5,5,3,6,5,5,5,5,3,5,5,5,5,6,5,5,55,55,33.4181,55,55,55,55,52.6147,55,55,55,23.2258,76.3364,55,55,55,55,40.4725,55,55,55,55,72.5027,55,55]
[0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,5,0,0],[45,45,37.3426,45,45,45,45,22.696,45,45,45,45,24.6525,45,45,45,45,20.9731,45,45,45,45,15.8511,45,45,5,5,4,5,5,5,5,3,5,5,5,5,3,5,5,5,5,5,5,5,5,5,4,5,5,55,55,75.3954,55,55,55,55,16.5552,55,55,55,55,87.5071,55,55,55,55,18.3711,55,55,55,55,82.2132,55,55]
[0,0,15,0,0,0,0,3,1,0,0,0,4,2,1,0,8,5,0,1,10,4,4,0,2],[45,45,42.8066,45,45,45,45,35.3472,76.8952,45,45,45,33.3982,74.6917,38.3825,45,51.3795,49.6679,45,28.4818,38.7022,31.0627,29.3032,45,30.889,5,5,3,5,5,5,5,3,6,5,5,5,6,5,3,5,3,6,5,3,3,6,4,5,3,55,55,10.3093,55,55,55,55,59.3654,23.6363,55,55,55,86.6312,50.9385,76.8251,55,27.9741,13.7446,55,88.6584,18.6459,83.2007,43.9796,55,28.181]
