[0,0,313,0,0,0,0,392,0,0,0,0,457,0,0,0,0,31,0,0,0,0,0,0,0],[30,30,22.3501,30,30,30,30,43.7809,30,30,30,30,46.7736,30,30,30,30,11.3698,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,33.7129,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,394,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,18.9597,30,30,30,30,44.6407,30,30,30,30,43.2286,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,29.0933,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,552,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,30.859,30,30,30,30,14.7603,30,30,30,30,20.1738,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,12.4098,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,336,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,38.524,30,30,30,30,22.7813,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,330,0,0,0,0,578,18,0,25,484,435,0,0,10,888,574,0,0,490,83,326,0,0],[30,30,36.815,30,30,30,30,48.6507,48.9179,30,14.1252,39.8294,41.6157,30,30,18.663,32.5931,19.9131,30,30,26.6362,10.7961,37.4303,30,30,5,5,5,5,5,5,5,6,4,5,5,6,5,5,5,3,6,6,5,5,6,4,4,5,5]
[0,0,303,0,0,0,0,462,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,12.4899,30,30,30,30,30.0422,30,30,30,30,10.4077,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,390,0,0,0,0,506,0,0,0,0,130,0,0,0,0,0,0,0],[30,30,13.1342,30,30,30,30,12.2354,30,30,30,30,23.8106,30,30,30,30,41.1511,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,17.1592,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,315,0,0,0,0,376,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,24.3312,30,30,30,30,39.1194,30,30,30,30,21.7169,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,21.2886,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,306,0,0,0,0,640,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.8294,30,30,30,30,15.0236,30,30,30,30,44.2636,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,39.2059,30,30,30,30,44.4883,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,35.3824,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,464,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,19.9795,30,30,30,30,38.4017,30,30,30,30,46.2304,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,49.9318,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,49.0663,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,344,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,48.2617,30,30,30,30,40.2092,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,319,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,27.8367,30,30,30,30,32.1087,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,322,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,31.2969,30,30,30,30,20.2509,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,319,0,0,0,0,450,0,0,0,44,525,0,0,0,0,483,0,0,0,0,48,0,0],[30,30,27.5792,30,30,30,30,34.023,30,30,30,18.8833,47.0577,30,30,30,30,23.1871,30,30,30,30,44.5755,30,30,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,22.7319,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,338,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,39.9825,30,30,30,30,15.2974,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,319,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,27.6174,30,30,30,30,41.7953,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,305,0,0,0,0,464,0,0,0,46,523,0,0,0,0,373,0,0,0,0,202,0,0],[30,30,15.3538,30,30,30,30,34.0961,30,30,30,11.0313,46.3907,30,30,30,30,19.2583,30,30,30,30,18.2034,30,30,5,5,6,5,5,5,5,6,5,5,5,4,6,5,5,5,5,4,5,5,5,5,4,5,5]
[0,0,344,0,0,0,0,711,18,0,0,0,698,12,0,0,0,316,54,0,0,0,0,0,0],[30,30,48.0999,30,30,30,30,23.351,49.0809,30,30,30,46.4875,39.8485,30,30,30,24.3687,38.1901,30,30,30,30,30,30,5,5,4,5,5,5,5,6,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,26.9791,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,339,0,0,0,0,378,0,0,0,0,414,0,0,0,0,46,0,0,0,0,0,0,0],[30,30,41.0193,30,30,30,30,40.4601,30,30,30,30,30.3532,30,30,30,30,15.2101,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,316,0,0,0,0,379,0,0,0,40,514,0,0,0,379,581,0,0,0,0,508,13,0],[30,30,25.1375,30,30,30,30,19.3587,30,30,30,16.8234,40.1125,30,30,30,29.1492,34.9717,30,30,30,30,45.462,27.9359,30,5,5,6,5,5,5,5,5,5,5,5,4,5,5,5,5,5,6,5,5,5,5,6,3,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,36.8371,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,10.5892,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,10.4889,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,364,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,10.4043,30,30,30,30,13.8327,30,30,30,30,35.3667,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,306,0,0,0,0,712,73,0,0,53,756,46,0,0,0,63,0,0,0,0,0,0,0],[30,30,16.0855,30,30,30,30,48.0692,43.5747,30,30,15.4187,44.4391,36.1245,30,30,30,19.9507,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,4,5,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,18.2552,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,320,0,0,0,0,1268,16,0,0,0,494,425,0,0,0,142,32,0,0,0,0,0,0],[30,30,26.8355,30,30,30,30,46.0175,25.6613,30,30,30,11.6382,20.7335,30,30,30,10.2084,48.9879,30,30,30,30,30,30,5,5,4,5,5,5,5,6,3,5,5,5,6,6,5,5,5,4,3,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,35.3757,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,341,0,0,0,0,545,80,0,0,54,795,51,0,0,0,271,0,0,0,0,0,0,0],[30,30,40.9742,30,30,30,30,46.3186,41.5553,30,30,20.1696,44.7013,18.8812,30,30,30,49.2138,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,6,5,5,5,6,3,5,5,5,5,5,5,5,5,5,5,5]
[0,0,322,0,0,0,0,389,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,31.3675,30,30,30,30,19.0296,30,30,30,30,22.0769,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,41.2881,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,344,0,0,0,0,371,0,0,0,0,773,161,0,0,0,657,0,0,0,97,726,0,0],[30,30,49.0143,30,30,30,30,31.8544,30,30,30,30,19.1632,26.1519,30,30,30,18.29,30,30,30,42.2196,34.9856,30,30,5,5,6,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,6,5,5,5]
[0,0,336,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,38.7479,30,30,30,30,29.9575,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,20.3023,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,712,24,0,0,0,394,0,0,0,0,696,12,0,0,0,0,0,0],[30,30,13.8063,30,30,30,30,46.7956,10.4978,30,30,30,15.3781,30,30,30,30,48.562,32.8761,30,30,30,30,30,30,5,5,5,5,5,5,5,6,4,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5]
[0,0,329,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,36.3829,30,30,30,30,28.2051,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,308,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,17.166,30,30,30,30,45.0493,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,46.1835,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,12.4519,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,430,0,0,0,0,491,0,0,0,0,430,0,0,0,0,1426,89,0],[30,30,30.5976,30,30,30,30,12.5848,30,30,30,30,36.1779,30,30,30,30,20.9869,30,30,30,30,41.6104,30.2583,30,5,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,6,5,5]
[0,0,310,0,0,0,0,386,0,0,0,27,1367,36,0,0,0,725,0,0,0,0,74,0,0],[30,30,17.9544,30,30,30,30,29.1941,30,30,30,48.3749,31.8516,49.9838,30,30,30,11.0012,30,30,30,30,35.0794,30,30,5,5,5,5,5,5,5,4,5,5,5,3,6,3,5,5,5,6,5,5,5,5,4,5,5]
[0,0,339,0,0,0,0,507,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,40.6827,30,30,30,30,27.7158,30,30,30,30,46.8453,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,319,0,0,0,0,580,0,0,0,0,433,0,0,0,0,41,0,0,0,0,0,0,0],[30,30,27.1258,30,30,30,30,15.2269,30,30,30,30,33.4818,30,30,30,30,24.9678,30,30,30,30,30,30,30,5,5,5,5,5,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,27.0832,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,26.1694,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,11.5525,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,324,0,0,0,0,618,74,0,0,15,731,31,0,0,0,296,0,0,0,0,0,0,0],[30,30,32.7097,30,30,30,30,49.058,15.3707,30,30,33.154,25.4718,32.5278,30,30,30,14.6273,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,4,5,5,4,6,3,5,5,5,5,5,5,5,5,5,5,5]
[0,0,322,0,0,0,0,439,0,0,0,0,477,0,0,0,0,103,0,0,0,0,0,0,0],[30,30,31.903,30,30,30,30,23.1221,30,30,30,30,16.8322,30,30,30,30,28.9743,30,30,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,6,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,49.8351,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,303,0,0,0,0,454,0,0,0,25,852,0,0,0,353,628,0,0,0,20,322,0,0],[30,30,12.5838,30,30,30,30,17.3428,30,30,30,46.0732,31.9844,30,30,30,22.4848,44.3208,30,30,30,38.5632,42.9571,30,30,5,5,5,5,5,5,5,5,5,5,5,3,6,5,5,5,5,6,5,5,5,4,4,5,5]
[0,0,323,0,0,0,0,1066,6,0,0,0,268,2,0,0,0,0,0,0,0,0,0,0,0],[30,30,31.6163,30,30,30,30,42.3549,18.6306,30,30,30,43.1509,13.2666,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,6,3,5,5,5,4,3,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,45.9042,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,320,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,28.392,30,30,30,30,17.6489,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,312,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,20.4732,30,30,30,30,38.7819,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,46.5172,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,336,0,0,0,3,437,0,0,8,893,483,0,0,0,45,88,0,0,0,0,0,0,0],[30,30,38.5019,30,30,30,49.5081,36.91,30,30,39.4854,37.3961,32.0615,30,30,30,23.1693,41.4893,30,30,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5,3,6,5,5,5,5,3,3,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,18.2722,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,12.9454,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,313,0,0,0,0,620,0,0,0,0,494,0,0,0,0,458,0,0,0,0,0,0,0],[30,30,21.7014,30,30,30,30,19.5472,30,30,30,30,15.7055,30,30,30,30,37.8238,30,30,30,30,30,30,30,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,311,0,0,0,0,371,0,0,0,0,597,0,0,0,0,524,663,40,0,0,0,55,0],[30,30,19.1662,30,30,30,30,26.7535,30,30,30,30,23.3968,30,30,30,30,39.3121,30.8835,47.908,30,30,30,47.315,30,5,5,6,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5]
[0,0,315,0,0,0,0,653,6,0,0,0,135,524,104,0,0,0,16,0,0,0,0,0,0],[30,30,24.2565,30,30,30,30,37.8159,20.0327,30,30,30,27.1583,32.9472,41.0353,30,30,30,41.9004,30,30,30,30,30,30,5,5,4,5,5,5,5,5,6,5,5,5,4,6,5,5,5,5,3,5,5,5,5,5,5]
[0,0,327,0,0,0,0,382,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,34.8318,30,30,30,30,13.5171,30,30,30,30,41.9319,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,315,0,0,0,0,386,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,24.582,30,30,30,30,39.1769,30,30,30,30,17.4272,30,30,30,30,30,30,30,30,30,30,30,30,5,5,6,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,320,0,0,0,0,461,0,0,0,104,454,0,0,0,0,390,0,0,0,175,1172,244,0],[30,30,28.3532,30,30,30,30,40.8712,30,30,30,32.6374,30.1059,30,30,30,30,34.3713,30,30,30,44.4135,34.1819,49.1922,30,5,5,6,5,5,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,6,6,5,5]
[0,0,344,0,0,0,0,711,34,0,0,0,729,0,0,0,0,185,14,0,0,0,0,0,0],[30,30,47.9256,30,30,30,30,21.3656,48.8422,30,30,30,23.1275,30,30,30,30,25.3243,27.4149,30,30,30,30,30,30,5,5,4,5,5,5,5,6,3,5,5,5,6,5,5,5,5,4,3,5,5,5,5,5,5]
[0,0,305,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,15.2572,30,30,30,30,39.9162,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,29.4689,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,16.0046,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,343,0,0,0,0,738,24,0,0,0,730,0,0,0,0,54,0,0,0,0,0,0,0],[30,30,44.258,30,30,30,30,13.4343,43.2575,30,30,30,43.8398,30,30,30,30,37.043,30,30,30,30,30,30,30,5,5,4,5,5,5,5,6,6,5,5,5,6,5,5,5,5,3,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,583,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,28.7666,30,30,30,30,17.62,30,30,30,30,19.9546,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,427,0,0,0,0,759,0,0,0,0,338,0,0,0,0,0,0,0],[30,30,28.7557,30,30,30,30,10.7,30,30,30,30,10.6129,30,30,30,30,31.2164,30,30,30,30,30,30,30,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5]
[0,0,321,0,0,0,0,1270,12,0,0,0,625,103,0,0,0,702,34,0,0,0,148,290,0],[30,30,29.897,30,30,30,30,30.3396,39.671,30,30,30,19.6965,25.1739,30,30,30,35.6697,17.4523,30,30,30,49.9958,39.6611,30,5,5,4,5,5,5,5,6,5,5,5,5,5,6,5,5,5,6,3,5,5,5,5,6,5]
[0,0,303,0,0,0,0,666,0,0,0,0,938,0,0,0,0,452,0,0,0,0,22,0,0],[30,30,10.6739,30,30,30,30,11.0235,30,30,30,30,11.6165,30,30,30,30,38.1904,30,30,30,30,29.0684,30,30,5,5,5,5,5,5,5,6,5,5,5,5,6,5,5,5,5,4,5,5,5,5,3,5,5]
[0,0,317,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],[30,30,26.1675,30,30,30,30,18.9132,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5,5,4,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5]
